w_tqqq,w_upro,w_ugl,cagr,max_dd,sharpe,sortino,calmar,ulcer,upi,worst_1yr,worst_3yr,pct_3yr_neg,total_return,train_cagr,train_sharpe,train_dd,test_cagr,test_sharpe,test_dd,tt_sharpe_ratio
0.15,0.45,0.4,0.236819280288048,-0.2448596737840487,0.8395204647889656,0.7614154142457263,0.9671632597898018,0.09225467853165295,2.003359430976021,-0.22070648164252216,0.16774166906357002,0.0,233.7498836189463,0.2086476195517828,0.7659208120047131,-0.2380213244372511,0.2835832554220745,0.9559285459668967,-0.2448596737840487,0.8012322837686621
0.15,0.5,0.35,0.2386995047644398,-0.25772047461492126,0.8291092265279412,0.7533190923792245,0.9261953483559967,0.0970872120951178,1.923008197841004,-0.2267024469719836,0.2232972205339896,0.0,243.04180741491749,0.20841141257642803,0.7525404373409094,-0.25772047461492126,0.2890914741411281,0.9494746997281559,-0.25122648451286644,0.7925860873979783
0.15,0.55,0.3,0.2400541267510079,-0.27742105845606985,0.8137216490183263,0.7384180777510381,0.8653060733275982,0.10271271293143674,1.830874887673726,-0.23284808810333202,0.20111812398526419,0.0,249.9551642522729,0.20770795658051155,0.734345813773268,-0.27742105845606985,0.2939824773555386,0.9377797371774272,-0.26702313920736465,0.7830685444148494
0.15,0.6,0.25,0.2408801819422124,-0.2970991679569358,0.7946479536302328,0.822880934158525,0.8107736672528403,0.10950418828487384,1.7248671936715596,-0.23914045779806337,0.17610594354613607,0.0,254.2633100616445,0.20653718771980745,0.7125561022620819,-0.2970991679569358,0.2982471688966555,0.9222418066023985,-0.2856888992554583,0.7726347874937344
0.15,0.65,0.2,0.24117523088363324,-0.31673156908536826,0.7730966688368596,0.7045428771018724,0.7614499292889544,0.11747208326586067,1.6103845749929822,-0.254167283224203,0.15124103269874833,0.0,255.81931210529598,0.20489947140037157,0.6883638737000448,-0.31673156908536826,0.3018771304936545,0.9041014893114123,-0.3040462069393166,0.7613789843707933
0.15,0.7,0.15,0.24093736401693722,-0.3362957275716205,0.750103793598632,0.777326411684392,0.7164449151844341,0.12626770770096035,1.4963237034792565,-0.26988734677168436,0.12653621471198662,0.0,254.56415932257866,0.20279560213336745,0.6628226560703148,-0.3362957275716205,0.3048646402992383,0.8843832447684795,-0.3220976625963284,0.7494744614297091
0.15,0.75,0.1,0.24016520593584167,-0.3557698325445644,0.7264975932727047,0.6628814280137342,0.6750578153805611,0.1356217100973346,1.3874268787850932,-0.28558290960669785,0.10200385219703834,0.0,250.5303688190819,0.2002268027819416,0.636791357281599,-0.3557698325445644,0.3072026903678673,0.8638867053650634,-0.3398458684334273,0.7371236914827878
0.15,0.8,0.05,0.23885791883839835,-0.3751328180181646,0.7029022769366975,0.6405260723781543,0.63672893270253,0.14571819471361222,1.2823238663204706,-0.30124558731515605,0.07765584423690108,0.0,243.84068861021677,0.19719472319705122,0.6109239590812163,-0.3751328180181646,0.3088850030374668,0.8432071592765191,-0.3572934283452115,0.7245241603562708
0.15,0.85,0.0,0.2370152051618517,-0.3943643822378129,0.6797630972013244,0.744761151215323,0.6010056075980128,0.15636358597742045,1.1832371584811867,-0.31686707726409524,0.05350362423581556,0.0,234.7019597645893,0.19370143823977104,0.5856874730710508,-0.3943643822378129,0.30990604616675443,0.8227688482155567,-0.3744429477324259,0.7118493539726324
0.2,0.0,0.8,0.2028869657845893,-0.34732235992399374,0.6813743457010232,0.6175408696946584,0.5841459957515781,0.14403329891099723,1.047583905426114,-0.26485490494204456,-0.2913484466624915,0.03969594594594594,114.47728243247616,0.1892761679731032,0.6396987090623347,-0.33212307458990326,0.22521884333142883,0.7511144866495919,-0.34732235992399374,0.8516660514907168
0.2,0.05,0.75,0.20887124644919086,-0.3111706454850467,0.7192843343954081,0.6571618889420872,0.6712434141196271,0.12255293906930795,1.2800284321249507,-0.23976450029001306,-0.24411958619568097,0.028716216216216218,130.02489888732094,0.19278810638133237,0.6689483693405853,-0.3111706454850467,0.23537310981133763,0.8030669306955758,-0.3017584431693585,0.8329920505644234
0.2,0.1,0.7,0.21437227957493477,-0.2898740453373619,0.7547229629674436,0.6903049079795179,0.7395359571618201,0.1052691750451736,1.542448485088411,-0.21418235446853418,-0.19454332968674515,0.02533783783783784,146.09203531245524,0.19585008605591026,0.696207818369255,-0.2898740453373619,0.24500332431526184,0.8514164124543491,-0.25898464449608566,0.8177054237917737
0.2,0.15,0.65,0.21938310842184094,-0.268239790553974,0.7861615043558802,0.7195650288133371,0.8178619136585467,0.09113302810000906,1.8366898577994724,-0.1955759195679999,-0.1425647546916251,0.017736486486486486,162.37472586316142,0.19845861737734127,0.720228020284941,-0.268239790553974,0.25409562465293556,0.8941719020997444,-0.21721834093293121,0.8054693047205592
0.2,0.2,0.6,0.22389723327622946,-0.24701691448785512,0.8120975429199512,0.7441962032437383,0.9064044611699561,0.0862236605360935,1.9936202221926398,-0.20067700852935955,-0.08813244061702918,0.006756756756756757,178.52541609673588,0.20061061830073013,0.7397162872643903,-0.24701691448785512,0.262636646854836,0.9295495126238043,-0.22156085248668123,0.7957793288239388
0.2,0.25,0.55,0.22790862225173503,-0.2266874572702729,0.8312787967153566,0.7680995304393641,1.0053869984522619,0.08379515109254272,2.0992697066380717,-0.20594114906596894,-0.0311989053959979,0.0016891891891891893,194.16370050948265,0.20230341895798531,0.7535092599749179,-0.2257255741962242,0.27061355035332646,0.956264051872953,-0.2266874572702729,0.7879719607770296
0.2,0.3,0.5,0.2314117214535265,-0.2319703723229069,0.8429181153330499,0.7756542943715978,0.9975917145634325,0.08323918147008243,2.155375849268894,-0.2113657933391223,0.028278946207181965,0.0,208.8900682167736,0.20353476570313944,0.7607671231844074,-0.2042578217612545,0.27801404254438244,0.9737386426066275,-0.2319703723229069,0.7812847204542374
0.2,0.35,0.45,0.23440146448377908,-0.23785694624660572,0.8468288845978805,0.7775761858799521,0.9854724370368227,0.08598872185479142,2.121225441538708,-0.2169483186562462,0.0903393642515995,0.0,222.302051243452,0.20430282459203353,0.7611321229809365,-0.2161269003888933,0.28482640267401416,0.9821601496826481,-0.23785694624660572,0.7749572442201719
0.2,0.4,0.4,0.2368732812672638,-0.24402034119005522,0.8434330121318055,0.7707891182622476,0.9707112124836146,0.08975497498737307,2.059755253603181,-0.2226860291541336,0.15501528699074751,0.0,234.01192448044714,0.204606184288308,0.7547952845190644,-0.2357007573801397,0.29103950499396913,0.982370287304898,-0.24402034119005522,0.7683409140862979
0.2,0.45,0.35,0.23882310617676317,-0.2553104241084276,0.8336437706993571,0.7549996498947072,0.93542246467515,0.09435783983921542,1.9799425940134643,-0.22857615752584926,0.22233386788443887,0.0,243.66491251299658,0.2044438583883601,0.7424465774587484,-0.2553104241084276,0.29664284113183914,0.975646430628701,-0.2509359383023085,0.7609791356283854
0.2,0.5,0.3,0.24024738543888113,-0.2749310816722775,0.8186726142197792,0.739025620647904,0.8738458524862609,0.09977650718876264,1.886690471963951,-0.23461586679010416,0.2087131535563551,0.0,250.9567398059027,0.20381528715862274,0.725129695689017,-0.2749310816722775,0.30162654162137637,0.9634543670481877,-0.26177627570686196,0.7526352264203804
0.2,0.55,0.25,0.2411430838017179,-0.2945385481398974,0.7998260186619385,0.723931651403909,0.8187148518406556,0.10640084421896821,1.77764645750808,-0.24080225210183648,0.18366892616561548,0.0,255.6493345893516,0.20272033867922734,0.7040551474994131,-0.2945385481398974,0.30598139653959544,0.9472407226220415,-0.27569207357823444,0.7432695097298283
0.2,0.6,0.2,0.24150769044677833,-0.3141093074164713,0.7783432238648991,0.8054063288613633,0.7688651203403154,0.11430762459512428,1.65787445166507,-0.24713234260275796,0.15876754773155355,0.0,257.5835720037515,0.20115930938880489,0.6804280642154433,-0.3141093074164713,0.30969887519809625,0.9282969006402823,-0.2942823071978764,0.732985388345179
0.2,0.65,0.15,0.24133922412841025,-0.33362053594319496,0.7552961623330334,0.6866239483742523,0.72339439011483,0.1230070479791785,1.5392550852895832,-0.25360310331057057,0.13402199124128789,0.0,256.6881171125097,0.1991329240258659,0.6553260344129284,-0.33362053594319496,0.31277114483702806,0.9076939386010847,-0.3125634820060567,0.7219680627402895
0.2,0.7,0.1,0.24063623752499663,-0.3530501272264881,0.7315477064689923,0.6654752575113297,0.6815922696740004,0.1323297107462794,1.425501774780388,-0.2676971265399751,0.10944476994401398,0.0,252.9836910289298,0.19664233496287076,0.6296353937903606,-0.3530501272264881,0.31519108827115394,0.8862703799527586,-0.33053822294340196,0.7104326264676953
0.2,0.75,0.05,0.2393978207870553,-0.37237671420075863,0.7077517841533842,0.6406008049098372,0.6428914904114796,0.14228173083292292,1.3170898307886825,-0.28365480162088796,0.08504793425368784,0.0,246.58241156031914,0.19368912092973423,0.6040357147645741,-0.37237671420075863,0.31695232043863997,0.8646517906450301,-0.3482091566354096,0.6985884043725434
0.2,0.8,0.0,0.23762360426831886,-0.39157968943289245,0.6843772330038433,0.5766580215154542,0.6068333232820594,0.15266172019832902,1.2159145333038808,-0.2995735911213777,0.03716590481125537,0.0,237.68222375174352,0.19027528512414205,0.5790152833111653,-0.39157968943289245,0.31804920380438473,0.8432845935394462,-0.36557891120998043,0.6866190699404504
0.25,0.0,0.75,0.20822722981813957,-0.318725422678642,0.7142883621502972,0.6448856391654724,0.6533122713216595,0.1252787908357073,1.2470365396726935,-0.22739364526133343,-0.255651214489347,0.028716216216216218,128.25893589208607,0.1881024942944578,0.6497763325344705,-0.30206334036828203,0.24185009695006987,0.8214342389783902,-0.318725422678642,0.791026599210901
0.25,0.05,0.7,0.21379479210467323,-0.28038015306060465,0.7500987480113347,0.6844372620973292,0.7625175668495378,0.10853322261148618,1.4907397772923987,-0.2012842052630387,-0.20670421410481588,0.026182432432432432,144.3196380194638,0.19122890368610013,0.6770489731384789,-0.28038015306060465,0.2515878910976568,0.8704364598792084,-0.27954296694680586,0.7778269917972346
0.25,0.1,0.65,0.21887275652820204,-0.25922361153239176,0.7821251201939119,0.7147552317442935,0.8443395847868295,0.09386812943161771,1.7777360381914047,-0.19832896735368866,-0.155375225920524,0.015202702702702704,160.63973719090166,0.19390336386924067,0.7013647336135347,-0.25922361153239176,0.2607862724592085,0.9138944578153707,-0.23875916599163965,0.7674460957889163
0.25,0.15,0.6,0.22345455865637498,-0.23783567494102986,0.808854361206084,0.8396947014305733,0.9395333930108651,0.08561220894443404,2.0026881769591562,-0.20332532716361507,-0.10161240525794646,0.008445945945945946,176.87576399125845,0.19612273386149282,0.7214431963405651,-0.23783567494102986,0.2694317601771059,0.9499950977430803,-0.22391112499305144,0.7594178096860816
0.25,0.2,0.55,0.22753410077308756,-0.22893687597051787,0.8289913163421065,0.7632198331795635,0.9938726551086031,0.08275783222773196,2.121057258847175,-0.20848438644750733,-0.045367740977241056,0.004222972972972973,192.6496701739746,0.19788428334198227,0.7360985630140084,-0.2161724529943861,0.27751139686905457,0.9774039468457658,-0.22893687597051787,0.7531160124629256
0.25,0.25,0.5,0.23110576212662104,-0.23411868113762954,0.8416779499026581,0.7754592273150989,0.987130804785128,0.08227532112958856,2.1769074817042493,-0.21380363926655266,0.013402501614619089,0.0,207.5622562215995,0.1991856967745549,0.7444323672554909,-0.19599154465719726,0.2850127733498815,0.9954833971321918,-0.23411868113762954,0.7478099277196048
0.25,0.3,0.45,0.2341644085209107,-0.23945402654644693,0.8466424776149627,0.7820464567651351,0.9779096718404515,0.08472089765961233,2.150170897064882,-0.2192805049902118,0.07473732765996721,0.0,221.20910644384247,0.2000250769669365,0.7460013593150567,-0.21414827928459007,0.2919240526798108,1.004362171927949,-0.23945402654644693,0.7427613067933959
0.25,0.35,0.4,0.23670540122867334,-0.24516809622277835,0.8442258278997502,0.7739324029733935,0.9654820707731272,0.08815264890349257,2.095290425485506,-0.22491232995678656,0.13867055116753724,0.0,233.1982072037334,0.2004009480576734,0.7409022198987948,-0.23361455258710856,0.29823399348350343,1.0048400748739734,-0.24516809622277835,0.7373334706935513
0.25,0.4,0.35,0.23872460520596217,-0.2531265630121825,0.8352802770066807,0.7588691341837666,0.9431037278947006,0.09242005735117927,2.0203904926875658,-0.23069638917754887,0.20523032683331266,0.0,243.16822086837195,0.2003122579233927,0.7297413669574635,-0.2531265630121825,0.3039319724847307,0.9981764499317979,-0.2513277061402736,0.731074517944522
0.25,0.45,0.3,0.2402183965885789,-0.27265923440402556,0.8209839477955475,0.739805916075595,0.8810205790889301,0.09758386680258209,1.9287860048562722,-0.23662988808321728,0.21620276487920598,0.0,250.80625773410924,0.1997583799996112,0.7135034632798329,-0.27265923440402556,0.30900800620219293,0.9858428013644202,-0.26161835600258476,0.7237497319981788
0.25,0.5,0.25,0.24118366945165937,-0.2921881180118409,0.8026365228452325,0.7259006436046106,0.8254396896518749,0.10398001016827813,1.8194234559651437,-0.24270996431158354,0.1911303226821568,0.0,255.86394898055778,0.19873911450903625,0.6933686696622803,-0.2921881180118409,0.313452771752756,0.9693093710951901,-0.2725680251301644,0.7153223628477524
0.25,0.55,0.2,0.24161784181465662,-0.31168942228584745,0.7814901413771405,0.708707086816889,0.7751878136983139,0.11179685512265305,1.6960928069633592,-0.24893368953500905,0.16619623959965724,0.0,258.1706857465679,0.1972546890919693,0.6705364383388261,-0.31168942228584745,0.31725762670927393,0.9499011204535848,-0.284474118201188,0.7059013026731036
0.25,0.6,0.15,0.2415188608748473,-0.33114004049208184,0.758640833976084,0.7814486631645148,0.7293556542299887,0.12040739401452882,1.5739802561625014,-0.25529807132654314,0.1414136373186281,0.0,257.64305257633504,0.19530575883412138,0.6460952903766839,-0.33114004049208184,0.32041462796107156,0.9287254418254572,-0.30298631250010966,0.6956795423917219
0.25,0.65,0.1,0.2408852074534369,-0.35051757614280027,0.7349795113820481,0.6668715543201413,0.6872271858781217,0.12968752255435104,1.4564639969452464,-0.26180005506333814,0.11679517881123513,0.0,254.28973683720997,0.1928934056878009,0.6209509127734034,-0.35051757614280027,0.3229165495262798,0.9066550679520148,-0.3211888747072051,0.6848810917431144
0.25,0.7,0.05,0.23971589963923678,-0.36980036624432483,0.7111872057614946,0.6402229898600814,0.6482305630840235,0.1395698026278939,1.3449607014183782,-0.26843652586606126,0.08385105911593493,0.0,248.21151828025572,0.19001913728308106,0.5958044702350495,-0.36980036624432483,0.32475689926630236,0.8843449091113347,-0.3390844542274164,0.6737240912414645
0.25,0.75,0.0,0.23801049561582288,-0.3889675023690598,0.687756342685096,0.5766974096664098,0.6119032931188014,0.14988136953815553,1.2410514808411188,-0.28206562438070715,0.016651083864834604,0.0,239.5963056963888,0.18668488512616244,0.5711643860101667,-0.3889675023690598,0.3259299344539255,0.8622649592305697,-0.3566757019644605,0.6624000893180646
0.3,0.0,0.7,0.21299851809732573,-0.29991675051943634,0.7428594657080978,0.6719668554042231,0.7101921374128858,0.1124739473518983,1.4314294277732438,-0.19659931224131633,-0.21939437621836966,0.024493243243243243,141.9096110309953,0.1864482801276186,0.6559610794114904,-0.2719839245615929,0.25791140804862067,0.8854173229607811,-0.29991675051943634,0.7408496111392951
0.3,0.05,0.65,0.2181429291737289,-0.26028200349221303,0.7751948964888628,0.7070152824079801,0.8381022362164781,0.09748298850664808,1.7043274084934155,-0.20132630988635614,-0.16875188930560614,0.015202702702702704,158.18954657823417,0.1891880911856776,0.6803098300349861,-0.2505265287672245,0.267214712774017,0.9292639409398614,-0.26028200349221303,0.7320953714688616
0.3,0.1,0.6,0.22279179259576143,-0.22877606514168092,0.802488455787812,0.8346618433685793,0.973842226273918,0.08578182155433098,1.9910021669053546,-0.2062179969469431,-0.11569747982883805,0.009290540540540541,174.43328514119412,0.19147430326745885,0.7007416036482077,-0.22877606514168092,0.27596361297842487,0.9658727603454432,-0.2270026815673163,0.7255009483832926
0.3,0.15,0.55,0.2269389455276365,-0.2323756208009052,0.8234277323996905,0.755746511938498,0.9766039343777515,0.08285392265065732,2.1114141603801135,-0.2112719854639088,-0.06018267265771604,0.004222972972972973,190.26702650113447,0.1933041261224684,0.7160726269036536,-0.20674145890331658,0.2841450359542579,0.9938842192964848,-0.2323756208009052,0.7204789179674483
0.3,0.2,0.5,0.2305787010036897,-0.23792259143517006,0.8371016423432747,0.7710244792626324,0.9691332782348185,0.08218646692814775,2.1728480086607656,-0.21648581137402967,-0.0021631576426831556,0.0008445945945945946,205.29389929778674,0.19467518280041785,0.7253670553490248,-0.19456617808977736,0.2917464573223132,1.0126081224448507,-0.23792259143517006,0.716335410778349
0.3,0.25,0.45,0.23370585760455387,-0.24364028617691635,0.843158338766832,0.7756872864219563,0.9592250168137271,0.08429268268916457,2.155653988076373,-0.22185693610333035,0.05840076281075035,0.0,219.10959869728578,0.19558551328943796,0.7281085432096582,-0.21241333955190358,0.2987559252392147,1.0221053170393586,-0.24364028617691635,0.712361564969357
0.3,0.3,0.4,0.2363157084570091,-0.24952530453180616,0.8418490205948408,0.7649312406581865,0.9470610962700448,0.08738154403765039,2.1093208009415854,-0.22738274820496818,0.12154371750662052,0.0,231.31982858313367,0.1960335775835873,0.7242995538640724,-0.23176380312158745,0.30516208387726573,1.0231095718792556,-0.24952530453180616,0.7079393779237871
0.3,0.35,0.35,0.23840404953693728,-0.2555741556546087,0.8339455051908774,0.759754454436026,0.9328175179775389,0.0913316969597496,2.040956817205385,-0.23306056504056094,0.1872948034024846,0.0,241.55854402035706,0.19601825817208263,0.7144513535488582,-0.2511700304866185,0.31095419612128494,1.0168306462334389,-0.2555741556546087,0.7026257088093685
0.3,0.4,0.3,0.23996718725566968,-0.2706066961180953,0.8205680818817479,0.740758833134686,0.88677475723271,0.09606510081695527,1.9566646540435828,-0.23888763450375128,0.22358447096228806,0.0,249.5058485765124,0.19553886194335446,0.6994702771861079,-0.2706066961180953,0.3161221654276647,1.0047140313775438,-0.26178326126577384,0.6961884231148617
0.3,0.45,0.25,0.2410019453109029,-0.29004909181639715,0.8029857068300716,0.7281845088637123,0.8309005341187505,0.1022620655608071,1.848211692912838,-0.24486113678482435,0.19848767626038555,0.0,254.90434909847727,0.19459512149774372,0.680484514661835,-0.29004909181639715,0.3206565567916526,0.9882268091212626,-0.2724056307078098,0.688591433040484
0.3,0.5,0.2,0.2415056707842438,-0.30947315744246745,0.7824437947001743,0.8061144281793853,0.7803767951317098,0.10991759483875531,1.7240703916624176,-0.25097818617511336,0.17352468245349595,0.0,257.57281906338847,0.19318719586331912,0.6586683542931991,-0.30947315744246745,0.3245486167696996,0.9687079506433982,-0.2834586906995986,0.6799452341190383
0.3,0.55,0.15,0.24147623946837005,-0.32885550945561093,0.76004861541165,0.6883280870705567,0.7342928201753743,0.11838440697183096,1.6005168612573706,-0.2572358329099569,0.1487087588585445,0.0,257.41617193117867,0.1913156706099901,0.635106343209786,-0.32885550945561093,0.32779029250469405,0.9472888705985906,-0.29461534906206627,0.6704463262705316
0.3,0.6,0.1,0.24091206040770063,-0.34817346725297066,0.7367107658159745,0.666393666498047,0.6919311293547316,0.1275505930571957,1.481075515838562,-0.26363106504890776,0.1240527172047885,0.0,254.43098850440532,0.1889815573577267,0.6107137097014679,-0.34817346725297066,0.33037424970292606,0.924870102352122,-0.3117984790558516,0.6603237667087581
0.3,0.65,0.05,0.23981207963740014,-0.36740507731098937,0.7131344093449467,0.6418501584639825,0.6527184691963623,0.1373761037065673,1.3671379124171632,-0.27016081039188555,0.06191622181844192,0.0,248.70615738277047,0.1861862926753537,0.5862078140123189,-0.36740507731098937,0.3322938895127805,0.90213379894238,-0.32991996962611986,0.6498014093913362
0.3,0.7,0.0,0.23817578310644572,-0.38652913513406834,0.6898346374485709,0.5784136530426299,0.6161910227642582,0.14765856596887306,1.2608532521282392,-0.2768219384299515,-0.003911784933272933,0.0008445945945945946,240.41854705422597,0.1829317363669778,0.5621150861974491,-0.38652913513406834,0.33354336425634923,0.8795741856390915,-0.3477339617531298,0.6390763796563911
0.35,0.0,0.65,0.2171938812289811,-0.28376907279907904,0.7655760484988138,0.6945014036714158,0.7653895439929209,0.10193850914776051,1.620524790975033,-0.20456486425691334,-0.18266345408977647,0.014358108108108109,155.05705847903081,0.18431460017187984,0.6573375267480593,-0.24195548165080108,0.2733766167849254,0.9403517469249401,-0.28376907279907904,0.6990336636238831
0.35,0.05,0.6,0.22190917000549049,-0.24394719287548827,0.7931936623066032,0.7272310585312524,0.9096606826656698,0.0886362720497596,1.9169259500230902,-0.20935199057734977,-0.1303546557245423,0.01097972972972973,171.23085541456288,0.1866671101438344,0.6778818519120936,-0.22031365248382503,0.28222783506984483,0.9772387953069799,-0.24394719287548827,0.6936706311369379
0.35,0.1,0.55,0.226123371300319,-0.23740445706754726,0.8147578968547944,0.7494241483557269,0.952481575508001,0.08403424212820783,2.0720526167733584,-0.21430097498743228,-0.0756089129870674,0.005067567567567568,187.04790936427113,0.18856471319150558,0.693684547191832,-0.20610982249715756,0.29051005723870715,1.0057347551807247,-0.23740445706754726,0.6897291195501948
0.35,0.15,0.5,0.22983073259821185,-0.24284242972253797,0.8293248855042349,0.7625350701282889,0.9464191774922003,0.08283149452555098,2.146897549257143,-0.2194093952568179,-0.01838140448759784,0.0016891891891891893,202.1156593667617,0.1900049714423211,0.7037948743884855,-0.1933157275879633,0.29821064515247864,1.0251085852457014,-0.24284242972253797,0.6865564141381156
0.35,0.2,0.45,0.23302598585301548,-0.24845016236785492,0.8364724496696688,0.7667683045789542,0.9379184285176582,0.0845763369721656,2.1403857430310778,-0.22467475484397614,0.041368196771985,0.0,216.03196600087497,0.1909858625093559,0.7076395366773053,-0.2109229987019023,0.3053175333929754,1.0353488435781621,-0.24845016236785492,0.6834793326582618
0.35,0.25,0.4,0.23570435657341404,-0.2542243102461695,0.8363587296118815,0.761691095870724,0.9271511302171603,0.08729092234805196,2.104506993762035,-0.23009448451139836,0.10367527280034916,0.0,228.40228582728946,0.19150578263902496,0.7051321471084075,-0.23014948388683906,0.3118192529009238,1.0371044400846752,-0.2542243102461695,0.6799046651953746
0.35,0.3,0.35,0.23786157221352666,-0.2601614387692428,0.8296602412544762,0.7569238606840595,0.9142845048012838,0.09089854199320951,2.0447145590895315,-0.23566594398410434,0.16856980298684077,0.0,238.85778432281182,0.19156354928193609,0.6966823440814602,-0.24944185263241486,0.31770495383250497,1.0315078093982948,-0.2601614387692428,0.6754019094512267
0.35,0.35,0.3,0.23949386984850718,-0.26877453818168684,0.8174177330352869,0.7389800499973498,0.891058622846981,0.09533995071342982,1.9665824079568812,-0.24138642365028284,0.2308558001678318,0.0,247.07326061031068,0.19115840307989362,0.683102499288751,-0.26877453818168684,0.3229644275793422,1.0199484329288364,-0.2662580263928175,0.6697421920902272
0.35,0.4,0.25,0.24059800311618185,-0.28812258051764467,0.8008463239669074,0.7251409613988457,0.835054311550037,0.10147225366927906,1.8586164818105375,-0.24725314630286144,0.2057385443470947,0.0,252.78369295989532,0.19029000926273976,0.6654488868842622,-0.28812258051764467,0.32758812789765335,1.0038633540200108,-0.2725104675545681,0.662887916188439
0.35,0.45,0.2,0.24117124840663684,-0.3074616580359498,0.781164423687278,0.7064686492117724,0.7843945484039444,0.10858689770383287,1.7421185465910916,-0.2532632689207851,0.1807504636845656,0.0,255.79824888781184,0.18895845844938508,0.6448511204959742,-0.3074616580359498,0.33156719109313104,0.9845847396832111,-0.28329179695603096,0.6549473036759174
0.35,0.5,0.15,0.2412114102825833,-0.32676811701262654,0.7594732484669705,0.6880128972227404,0.7381730276741251,0.11692043148394507,1.6182920972932338,-0.25941388448876723,0.1559049740059033,0.0,256.0107403762244,0.18716426684806153,0.6223738043808735,-0.32676811701262654,0.3348934552090659,0.9632539530108601,-0.294442341069099,0.6461160137838091
0.35,0.55,0.1,0.2407168261142365,-0.3460189988602208,0.7366931026647012,0.6678287484210165,0.6956751707482901,0.12600511713022983,1.4976917637336298,-0.26570202385422304,0.10691058772342599,0.0,253.40573520428768,0.18490837585147535,0.5989304506990455,-0.3460189988602208,0.3375594781662663,0.940791211553896,-0.3056906425635694,0.636624198168048
0.35,0.6,0.05,0.23968636991336978,-0.36519206517110164,0.7135458427209195,0.7315728482085003,0.6563296215131912,0.13576154220207243,1.3824708151444727,-0.27212465762010296,0.03995086146723281,0.0,248.0598411818555,0.18219215102317587,0.575247821041511,-0.36519206517110164,0.33955855480446906,0.9179023514948214,-0.3207163554836231,0.6266982758075617
0.35,0.65,0.0,0.23811945535210133,-0.38426582055163483,0.6905671462393912,0.5798822413642908,0.6196737847000487,0.1460387114976137,1.274452872416247,-0.2786786980723115,-0.024505015101599192,0.0016891891891891893,240.1380341225199,0.17901738047205407,0.5518670789379785,-0.38426582055163483,0.3408847327761102,0.8951053830007369,-0.33875433639082,0.6165386661935918
0.4,0.0,0.6,0.22080701074528553,-0.26841851174132475,0.7812513976812845,0.7120801954190732,0.8226221407489119,0.0938387617117364,1.7989049265573682,-0.21272412400703267,-0.1455499920268113,0.01266891891891892,167.31115452584933,0.18170297998650597,0.6531902627057151,-0.22856964632602034,0.28822017245359954,0.9843133471372957,-0.26841851174132475,0.6635999243588492
0.4,0.05,0.55,0.22508767797411733,-0.24277026309872526,0.803249972980048,0.7372888674145607,0.9271632987545221,0.08586083391835447,2.015909583858775,-0.21756822631685335,-0.09161067147756852,0.007601351351351352,183.03535145109117,0.18366785248663997,0.6692548946813671,-0.21454199891994621,0.29660216689259156,1.0131564824852157,-0.24277026309872526,0.6605641934400129
0.4,0.1,0.5,0.22886213664286092,-0.2480985784706152,0.8185881034086322,0.751043207719449,0.9224645221817237,0.08419785608480011,2.1005539198614955,-0.2225713181314103,-0.03521453383631057,0.002533783783783784,198.07014572942833,0.1851768525679045,0.6800158647227978,-0.2004714243913699,0.30440100437305984,1.0331514095816972,-0.2480985784706152,0.658195747899258
0.4,0.15,0.45,0.2321250526965386,-0.2535956239861785,0.826786522101335,0.752623363785912,0.9153354030635398,0.08547668827527909,2.1073003216554542,-0.22773094489917123,0.023679314001419538,0.0,212.01758341637503,0.1862278959288326,0.6848612743556929,-0.20967804981463659,0.31160450727697797,1.0442153478493639,-0.2535956239861785,0.6558621033163452
0.4,0.2,0.4,0.23487158457518698,-0.2592581110275972,0.8279124199120492,0.7576023062288859,0.9059372670897291,0.08783042758673808,2.0820983069288803,-0.23304457956787417,0.08510694519664308,0.0,224.48490743864647,0.1868193154812292,0.6836258287452861,-0.22877245059571993,0.3182010945799447,1.0469001685101118,-0.2592581110275972,0.6530000178700737
0.4,0.25,0.35,0.2370973916913155,-0.26508266169657674,0.822537864230564,0.7511773073494676,0.8944281386562574,0.09113365920750677,2.031054094622252,-0.2385096242202156,0.14909916105459065,0.0,235.10244503981954,0.18694986400229374,0.6766166006395088,-0.24794294146260035,0.32417980486491693,1.0422392022271938,-0.26508266169657674,0.649195116815435
0.4,0.3,0.3,0.2387986421940571,-0.2710658116471863,0.811606818022619,0.7380619547475039,0.880961862150556,0.09533010760189639,1.9594926187866923,-0.24412341175154728,0.21568103379633197,0.0,243.541461828768,0.18661871620425874,0.6645412550958413,-0.2671637228389939,0.329530318500759,1.0315399331436208,-0.2710658116471863,0.6442225198889295
0.4,0.35,0.25,0.239972020000905,-0.286409590783161,0.7962599702430982,0.7175170019550989,0.8378630734561762,0.10142260005008265,1.8533543796755765,-0.24988320758838112,0.21288049966132627,0.0,249.5308045033265,0.18582547021511253,0.6483674097403065,-0.286409590783161,0.3342429789310446,1.0161842656674043,-0.2772040129813483,0.6380411817481498
0.4,0.4,0.2,0.24061473107879294,-0.3056559696079428,0.7776691179026668,0.7012290846816646,0.7872076942826387,0.10811339235915202,1.7446009875651296,-0.25578621144651226,0.18787118489742505,0.0,252.87117554921232,0.18457014846462694,0.6291618168339279,-0.3056559696079428,0.3383088130193972,0.9974767331617053,-0.28349363720414333,0.6307533759105054
