regime_type,regime_period,reentry_instrument,reentry_period,trailing_stop_pct,total_return,cagr,max_dd,sharpe,sortino,calmar,ulcer_index,upi,recovery_weeks,worst_1yr,worst_3yr,pct_3yr_negative,num_trades,pct_time_upro,pct_time_cash,train_cagr,train_sharpe,train_max_dd,test_cagr,test_sharpe,test_max_dd,train_test_sharpe_ratio
daily_200_sma,200,UPRO,30,0.08,21.41284086630996,0.10662488760569167,-0.568660993506344,0.3248436797606684,0.24032262750388814,0.18750167291807074,0.25107285896471443,0.2175658804019458,162.0,-0.4856971711096947,-0.5261198792024008,0.18622628250175685,162,0.5595690747782003,0.4404309252217998,0.07509254179943903,0.21540484354376246,-0.568660993506344,0.17595274288006446,0.539250525235733,-0.4579279247768403,0.3994522646957059
daily_200_sma,200,UPRO,30,0.1,22.819256741954646,0.10895509784063862,-0.628103093006452,0.3315446048963949,0.246506233623978,0.1734669022550402,0.278066948069449,0.20482512659654079,216.0,-0.5565723747612205,-0.5914244977680959,0.1377371749824315,140,0.5684410646387833,0.43155893536121676,0.07374048507310049,0.21090490453603417,-0.628103093006452,0.18746880703969637,0.5663844043879872,-0.45792792477684063,0.37237060713903264
daily_200_sma,200,UPRO,30,0.12,17.0964868873942,0.09841797086746151,-0.6347802582402748,0.29732796310476817,0.2184970515143841,0.15504258298815696,0.28250142239683346,0.16431057399158006,201.0,-0.5645338271618245,-0.5987602031412569,0.1314125087842586,122,0.5766793409378961,0.4233206590621039,0.0716851202724178,0.2061182383584979,-0.6347802582402748,0.1559475217529791,0.476732388790795,-0.41500703490045365,0.4323562719984377
daily_200_sma,200,UPRO,30,0.15,28.280708832169545,0.11685133438315254,-0.6480020183231252,0.3545274092407319,0.26053649153359537,0.18032557164796484,0.28405869152743957,0.2283025878716618,212.0,-0.580298662966487,-0.6132859686549079,0.13843991567111735,94,0.5868187579214195,0.4131812420785805,0.09217293552033134,0.27557227723266603,-0.6480020183231252,0.16927612628468292,0.5116867290503074,-0.4004461333045071,0.5385566237844965
daily_200_sma,200,UPRO,30,0.18,20.78901777812815,0.10554354119852238,-0.6480020183231252,0.3195839164969443,0.2343273324126242,0.16287532787574321,0.2861326073894622,0.18712841464322497,194.0,-0.580298662966487,-0.6132859686549079,0.16092761770906536,84,0.5956907477820025,0.40430925221799746,0.07865058990745344,0.23053583728702728,-0.6480020183231252,0.16342926571019567,0.49134817818296656,-0.47353585483512034,0.46919037766571536
daily_200_sma,200,SPY,8,0.06,5.197470193022621,0.05601131248157709,-0.6001495858753042,0.1446266329600736,0.10439168976957663,0.09332891965573199,0.2669920399966546,0.015024090162490818,261.0,-0.5014261613925908,-0.5148716568922583,0.3070976809557273,230,0.5095057034220533,0.49049429657794674,0.037413577941196374,0.06008717885213958,-0.6001495858753042,0.0940195069567844,0.30345093888473484,-0.433501365973008,0.19801282893694905
daily_200_sma,200,SPY,8,0.08,5.897354951340123,0.060431842070596486,-0.518660633949037,0.16784049141743984,0.12004587383963052,0.11651518953824139,0.25516861342272373,0.033044197550377886,143.0,-0.4083842302070333,-0.4734280426297576,0.3218552354181307,172,0.5456273764258555,0.4543726235741445,0.04141393019413342,0.08714207534940535,-0.518660633949037,0.09942923586161978,0.3193820616763883,-0.4644998630533134,0.2728458664585285
daily_200_sma,200,SPY,8,0.1,7.527908693088463,0.06902619977328128,-0.518660633949037,0.19976520631905662,0.14563027949696208,0.1330854806691647,0.2509963264644456,0.06783445803017799,185.0,-0.40838423020703274,-0.4734280426297576,0.24174279690794098,152,0.564638783269962,0.435361216730038,0.04961631758079821,0.12137223502264355,-0.518660633949037,0.10892885026601995,0.3457667270792374,-0.4644998630533136,0.3510234661614198
daily_200_sma,200,SPY,8,0.12,6.104918750234422,0.061645448088322174,-0.5591972261570235,0.17894029370459316,0.13050116340691162,0.11023918790150083,0.2694286590205887,0.03579963662137779,113.0,-0.4648275774649251,-0.4828822970232195,0.28742094167252286,138,0.5785804816223067,0.42141951837769326,0.041349429998341014,0.09769724119260734,-0.5591972261570235,0.10370917630211762,0.3307666276523953,-0.5109860109757902,0.2953660769407426
daily_200_sma,200,SPY,8,0.15,13.381396612055651,0.08955510276684597,-0.5733190111460237,0.26987774824015387,0.19897630053858015,0.15620466271968153,0.2662437823997364,0.14105532316417077,98.0,-0.500499037399809,-0.5016030982877127,0.2213633169360506,112,0.5963244613434727,0.4036755386565273,0.07067156973256927,0.20376752828243153,-0.5733190111460237,0.1281135540322047,0.39681644376291025,-0.5197160044178477,0.5135057568435306
daily_200_sma,200,SPY,8,0.18,17.70616205779197,0.09969137152120866,-0.5733190111460236,0.3012867889204339,0.22493838874935748,0.1738846429005254,0.26592102166130316,0.17934411963094798,98.0,-0.5004990373998088,-0.5016030982877127,0.21644413211524946,100,0.6096324461343473,0.39036755386565275,0.06736657579195593,0.1928485687924026,-0.5733190111460236,0.17103341966290153,0.5025974435485643,-0.5340179317035085,0.3837038394600754
daily_200_sma,200,SPY,10,0.06,5.476657884847433,0.05783992808834881,-0.6001495858753042,0.15198525495756293,0.11165113642928622,0.09637585270343997,0.2800630309321935,0.02085219198303517,243.0,-0.5014261613925904,-0.5274896763655155,0.2839072382290935,238,0.5171102661596958,0.4828897338403042,0.04732254836144745,0.1010145536738478,-0.6001495858753042,0.0767276693617076,0.24788703449241783,-0.4222935702109842,0.40750236849090854
daily_200_sma,200,SPY,10,0.08,7.396234903464629,0.06840261138789772,-0.5546512446764468,0.1954263936594977,0.14020651235183343,0.12332544467253483,0.2648790140493758,0.06192491861525929,160.0,-0.44879431596559105,-0.512800775620967,0.29093464511595224,168,0.5481622306717364,0.45183776932826364,0.04577906005565735,0.1029551151818253,-0.5546512446764468,0.1160602301479694,0.3680080376403571,-0.4644998630533135,0.27976322430881295
daily_200_sma,200,SPY,10,0.1,8.015516128617776,0.07124705568971512,-0.5850479600548015,0.2067322130840308,0.1504055340714434,0.12177985490803421,0.27779686285775823,0.06928464019253627,192.0,-0.4864161619733399,-0.5460539417721679,0.2297962052002811,148,0.5633713561470215,0.43662864385297845,0.045781679052558255,0.10586336299706826,-0.5850479600548015,0.1258110010981197,0.3934556158820075,-0.46449986305331353,0.26906049557776646
daily_200_sma,200,SPY,10,0.12,6.5003544412450935,0.06385097081081659,-0.5924981519835935,0.18547671389090095,0.13497125722094144,0.10776568770223717,0.283469971453359,0.04180679438480312,187.0,-0.4956372231960525,-0.5542042457435922,0.2466619817287421,134,0.5773130544993663,0.42268694550063374,0.0375449934830665,0.08258546459666127,-0.5924981519835935,0.12051186367438227,0.376787250718332,-0.4377415125622299,0.21918327766986517
daily_200_sma,200,SPY,10,0.15,14.248153735690114,0.09181860659563257,-0.6072506175590597,0.276775003135607,0.2036345364619427,0.15120380933445904,0.2783391589979418,0.14305786774302573,188.0,-0.5138962680042303,-0.5703430351757615,0.17779339423752635,108,0.5950570342205324,0.4049429657794677,0.06676000854242803,0.18985831932608513,-0.6072506175590597,0.14528776964607215,0.4426674572562279,-0.4477790841210068,0.4288960397108884
daily_200_sma,200,SPY,10,0.18,18.85304848084232,0.101975933012042,-0.6072506175590597,0.30820072888160516,0.22963718571508532,0.16793055463978027,0.27786859715276535,0.17985455544142132,183.0,-0.5138962680042303,-0.5703430351757615,0.17076598735066761,96,0.6083650190114068,0.3916349809885932,0.06346708897307596,0.17891715853720147,-0.6072506175590597,0.1888610402676283,0.5469842590782193,-0.4642231535823453,0.3270974540267641
daily_200_sma,200,SPY,12,0.06,5.513896106798945,0.058076986193178914,-0.5504694050241502,0.15362065415330772,0.11332553174494008,0.10550447611276591,0.26564873616327245,0.02287602147462841,64.0,-0.47522280498613845,-0.4504181422652179,0.2853127196064652,242,0.5228136882129277,0.47718631178707227,0.04757348110275683,0.10202626318879816,-0.5504694050241502,0.07693155187217515,0.2492064944634392,-0.5211421123129171,0.40940451174223436
daily_200_sma,200,SPY,12,0.08,8.939644461115215,0.07511918212814983,-0.5950349236222435,0.21902897215911651,0.1571995145533923,0.12624331639370978,0.27176238981313605,0.08507130859441807,183.0,-0.4987769713812813,-0.5381716451747591,0.2494729444834856,166,0.5506970849176173,0.44930291508238274,0.04364335156457,0.0936844583321127,-0.5950349236222435,0.1444977816332078,0.447569281606156,-0.4644998630533137,0.20931833837191594
daily_200_sma,200,SPY,12,0.1,9.77938215283709,0.07831563691887244,-0.622675302129387,0.23080445119583576,0.1674847529043726,0.1257728332102677,0.2883105040389901,0.09127533180446874,214.0,-0.5329873145334283,-0.5696931547500532,0.19676739283204497,146,0.5640050697084917,0.43599493029150826,0.04652683733980667,0.10791172423209199,-0.622675302129387,0.1484543334985562,0.4550891874804429,-0.4644998630533133,0.23712214484711175
daily_200_sma,200,SPY,12,0.12,7.930799363357979,0.07087074926710613,-0.6294499197911797,0.20866907669502024,0.15145247363749212,0.11259156135982594,0.29596332323223107,0.06376043173531666,192.0,-0.5413722212334069,-0.577419032144965,0.21995783555867884,132,0.5779467680608364,0.4220532319391635,0.038284282825931326,0.08438798672480685,-0.6294499197911797,0.14304861501458377,0.4367101354220226,-0.4377415125622301,0.1932356954419137
daily_200_sma,200,SPY,12,0.15,16.05260309171521,0.09613208425636088,-0.6428646498810582,0.29038284822907195,0.21263492677216544,0.14953705149932742,0.2934863216418445,0.15037186063552696,196.0,-0.5579755582517322,-0.5927173951130701,0.17498243148278286,106,0.5937896070975919,0.4062103929024081,0.06458145238729229,0.1819315068652333,-0.6428646498810582,0.16556831954571716,0.4946041262982421,-0.43437460208500867,0.3678325699117402
daily_200_sma,200,SPY,12,0.18,18.06133716255746,0.10041380327871052,-0.6428646498810582,0.30354626516006955,0.22443943311238898,0.1561974255347357,0.2923170767063223,0.16562085193315504,188.0,-0.5579755582517322,-0.5927173951130701,0.1763879128601546,94,0.605830164765526,0.394169835234474,0.06129525767652,0.17094788249860282,-0.6428646498810582,0.18886104026762807,0.5469842590782193,-0.4642231535823455,0.31252797436380536
daily_200_sma,200,SPY,15,0.06,6.9124036750409745,0.06601520897555013,-0.5137426327162785,0.1834169777585986,0.13614669121709463,0.1284985998271394,0.26438524834903687,0.05301055585766834,159.0,-0.45781847785043195,-0.4504181422652179,0.28601546029515107,244,0.5272496831432193,0.47275031685678076,0.0515988372642362,0.1190290336491351,-0.5137426327162785,0.09403595270004539,0.30245916297473185,-0.4945403611043246,0.3935375357071892
daily_200_sma,200,SPY,15,0.08,11.14860870375207,0.08299806275532218,-0.6293596112516389,0.24630753371881733,0.17951628584825252,0.13187700842489683,0.2869332817991574,0.10803230131044773,185.0,-0.5412604468549753,-0.577316042907928,0.24455375966268447,168,0.5544993662864385,0.44550063371356147,0.05009451982302049,0.12121547855112763,-0.6293596112516389,0.15589039534979654,0.47824213063643845,-0.4907945095005705,0.25346047699690455
daily_200_sma,200,SPY,15,0.1,10.059739576269118,0.07932392023194423,-0.6804369368240081,0.23446381673105982,0.17094997958754143,0.11657791624627957,0.32199060318886763,0.08485937155102954,410.0,-0.6044785693807959,-0.6355654046774759,0.2073085031623331,148,0.5671736375158428,0.4328263624841572,0.04069369270283385,0.08674854788569387,-0.6804369368240081,0.16669469726031494,0.5031114103931592,-0.4907945095005704,0.17242413130305223
daily_200_sma,200,SPY,15,0.12,7.613424370834579,0.0694255655875975,-0.6861744821902829,0.20432484778124801,0.14884070365017824,0.1011777141085015,0.32682132406752823,0.053318325042943045,404.0,-0.611579897453439,-0.6421085889958443,0.2326071679550246,134,0.5804816223067174,0.41951837769328265,0.029102655729958515,0.05139859812530393,-0.6861744821902829,0.16120312227455114,0.4834390473594363,-0.45047597294216146,0.10631867327648678
daily_200_sma,200,SPY,15,0.15,14.264403770533514,0.09185975869791951,-0.6975356580247644,0.2770033857299671,0.20332785984729604,0.13169184634666842,0.3238092221480871,0.12309642830274464,214.0,-0.6256415617612938,-0.655065047343933,0.1820098383696416,108,0.5956907477820025,0.40430925221799746,0.05258487587922733,0.14049935895827184,-0.6975356580247644,0.1807728844496137,0.5325608683838222,-0.4197165075862979,0.2638184051799549
daily_200_sma,200,SPY,15,0.18,14.359170532650934,0.09209884976593319,-0.6975356580247644,0.2779226891228919,0.205788121624806,0.13203461171681555,0.3238743912121491,0.12380988078698398,210.0,-0.6256415617612938,-0.655065047343933,0.19114546732255797,96,0.605830164765526,0.394169835234474,0.049335712704351,0.12972793355493548,-0.6975356580247644,0.1899478868454112,0.5489940304858871,-0.4642231535823454,0.23630117332991724
daily_200_sma,200,SPY,20,0.06,11.333693832742908,0.08358785850911676,-0.5116002275107648,0.24719673046348248,0.18903709499543608,0.16338510816506224,0.2591024776893135,0.12191260689908712,62.0,-0.4527746289389747,-0.45041814226521804,0.2684469430780042,252,0.5386565272496832,0.46134347275031684,0.06444801329030292,0.17356600038938222,-0.5116002275107648,0.12278389794534039,0.38827942306502905,-0.49454036110432487,0.4470131304390894
daily_200_sma,200,SPY,20,0.08,11.117956038028524,0.08289947150008303,-0.5844670486174055,0.2467351246956566,0.18361845136607033,0.14183771642248622,0.2687977691338285,0.11495434504405751,143.0,-0.4856971711096947,-0.5261198792024008,0.2522839072382291,180,0.5665399239543726,0.43346007604562736,0.04634736051180921,0.11224292040831117,-0.5844670486174055,0.16496848919674045,0.5007475207623546,-0.49079450950057074,0.22415072617319967
daily_200_sma,200,SPY,20,0.1,13.01670482558477,0.08856004816619811,-0.6417309423756923,0.265344832035259,0.19846687500765964,0.13800183584470496,0.2895806071711943,0.1262517145859306,201.0,-0.5565723747612205,-0.5914244977680959,0.19747013352073084,156,0.5754119138149556,0.42458808618504434,0.04531282973054962,0.10985519231794816,-0.6417309423756923,0.1876896580332783,0.5566244381271969,-0.4907945095005706,0.1973596284912748
daily_200_sma,200,SPY,20,0.12,11.494833648253916,0.08409381463669541,-0.6481634285054171,0.2523791083234836,0.18774511279403006,0.1297416838691518,0.29933558474027716,0.10721683713128217,191.0,-0.5645338271618245,-0.5987602031412569,0.20590302178496134,138,0.5861850443599493,0.4138149556400507,0.04390071689014907,0.11028110007304137,-0.6481634285054171,0.17541478699807467,0.5187989219024618,-0.45047597294216113,0.212570025528648
daily_200_sma,200,SPY,20,0.15,17.518409127364098,0.09930379757155694,-0.6609006883103221,0.29985811377057775,0.2236222827920705,0.15025524912894236,0.30426875668190634,0.15546715373412479,210.0,-0.580298662966487,-0.6132859686549079,0.1735769501054111,112,0.600126742712294,0.39987325728770595,0.06294210264678957,0.178799136944802,-0.6609006883103221,0.1807728844496137,0.5325608683838223,-0.41971650758629825,0.3357346503647721
daily_200_sma,200,SPY,20,0.18,14.512750867559514,0.0924831030099007,-0.6609006883103221,0.2792427787504619,0.20819417487425895,0.13993494733126347,0.30563424450521315,0.13245604423495874,192.0,-0.580298662966487,-0.6132859686549079,0.20028109627547436,100,0.6102661596958175,0.3897338403041825,0.049867816827089184,0.13353416383834765,-0.6609006883103221,0.18994788684541097,0.5489940304858871,-0.4642231535823455,0.243234272912154
daily_200_sma,200,SPY,25,0.06,15.603478202472303,0.09510403613274465,-0.5116002275107647,0.2864250660000446,0.2220264783819023,0.18589521860746933,0.2466505274405573,0.17475752669181993,62.0,-0.4527746289389747,-0.45041814226521804,0.22487702037947996,252,0.5475285171102662,0.4524714828897338,0.07251935171795854,0.20439265216749036,-0.5116002275107647,0.14254753760764682,0.44447972644197165,-0.4395683334778399,0.4598469626582047
daily_200_sma,200,SPY,25,0.08,15.306464710935241,0.09440833306991103,-0.5844670486174055,0.2843943247265923,0.2144307187881532,0.16152892330412816,0.26367991786154715,0.16083262393982833,183.0,-0.4856971711096947,-0.5261198792024008,0.2037947997189037,180,0.5754119138149556,0.42458808618504434,0.05428144799577139,0.14285555219845594,-0.5844670486174055,0.18547467696854514,0.5533585445423077,-0.4907945095005705,0.2581609222581251
daily_200_sma,200,SPY,25,0.1,18.45521922979613,0.10119907391958227,-0.6417309423756923,0.3056477080364385,0.23200095197355294,0.15769704596905149,0.28815162279850104,0.1707402285011119,214.0,-0.5565723747612205,-0.5914244977680959,0.15390021082220662,156,0.5855513307984791,0.4144486692015209,0.05323907272803119,0.1402110332549462,-0.6417309423756923,0.2124484742956252,0.6163728758442883,-0.4907945095005707,0.22747761744526718
daily_200_sma,200,SPY,25,0.12,13.826892660622514,0.09073564353612484,-0.6481634285054171,0.27339793512221783,0.20526228910184258,0.13998883544748855,0.2982744987562913,0.12986575687039964,201.0,-0.5645338271618245,-0.5987602031412569,0.1651440618411806,138,0.5937896070975919,0.4062103929024081,0.051222951936384264,0.13772422937984571,-0.6481634285054171,0.18026410530239412,0.5310361349969259,-0.45047597294216174,0.25935001462874646
